,subject,nll,bic,model,w_p,theta,lam,phi,beta
0,0,105.728556192249,238.5376143955201,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.6414511526575305,0.24896588895195115,0.5497321653782372,0.0,5.858728873868199
