,subject,nll,bic,model,w_p,theta,lam,phi,beta
33,33,152.25068726402617,331.5818765390744,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.648328763214427,0.6941126089133467,0.8524268319307033,0.0,5.684413669454715
