,subject,nll,bic,model,w_p,theta,lam,phi,beta
26,26,65.36414151872322,157.80878504846854,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.6454859753371917,0.43380564921115145,0.10948936733207697,0.3763268646057472,9.258396406941586
