,subject,nll,bic,model,w_p,theta,lam,phi,beta
34,34,144.93644361056647,316.953389232155,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.6065887635672846,0.7102455742351598,0.7913007430433422,0.0,5.950414367514784
