,subject,nll,bic,model,w_p,theta,lam,phi,beta
14,14,145.51168017347118,318.10386235796443,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.5589753353949006,0.5802604078353629,0.7335415811691883,0.0,5.687414857886452
