,subject,nll,bic,model,w_p,theta,lam,phi,beta
1,1,123.899056848221,274.87861570746406,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.7052748630896022,0.517475603216519,0.9210385992392012,0.0,2.9946231002577846
