,subject,nll,bic,model,w_p,theta,lam,phi,beta
2,2,91.73713447063676,210.55477095229563,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.9120182347039494,0.7738807010687222,0.7941378853153371,0.0,10.0
