,subject,nll,bic,model,w_p,theta,lam,phi,beta
5,5,84.28146297413966,195.64342795930142,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.9486091731842392,0.4797244715281051,0.3213914371451592,0.0,9.35699627871583
