,subject,nll,bic,model,w_p,theta,lam,phi,beta
39,39,126.97738900422314,281.03528001946836,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.3568527004515295,0.7155330393539383,0.7318172988539845,0.0,9.001926175245165
