,subject,nll,bic,model,w_p,theta,lam,phi,beta
24,24,82.9962826162813,193.07306724358472,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-free_inh-gaze-dependent,0.824367802501495,0.7179171699344452,0.8069631962334377,0.0,10.0
