,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
42,42,107.64084467995127,247.77829177312907,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.49051682844726513,0.9372162999250958,1.0,0.6231508394993064,0.0,2.6409472733559154
