,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
17,17,135.6791103241016,303.8548230614297,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.6764232401254984,1.0,0.7551863880776002,0.9579691296048001,0.0,2.97555899430999
