,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
21,21,58.618980240061276,149.73456289334908,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.5947903129554072,0.20510422531012054,1.0,0.22732986080013962,0.0,7.070130668316787
