,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
6,6,127.60458082261712,287.7057640584608,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.0,0.9642826671107619,1.0,0.1275725577131387,0.0,2.275560829558609
