,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
9,9,66.13044787689702,164.75749816702057,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.8296002871481912,1.0,0.8589291653910033,0.952968488493884,0.0,6.7683057792506975
