,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
16,16,103.11063071745122,238.71786384812896,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.16681804449740475,1.0,1.0,0.16657376538562005,0.0,3.2697113697456364
