,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
39,39,138.86073967215486,310.21808175753625,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.0,1.0,1.0,0.7370843724930667,0.0,2.5108757847881478
