,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
18,18,132.39820827017667,297.29301895357986,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.6865829359420981,1.0,0.9182084556086506,0.9930482739825733,0.0,3.4056519085947916
