,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
24,24,96.23591979344356,224.96844200011364,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.8196646176201416,0.6668852858728472,1.0,0.9594644440214043,0.0,5.0035050375765735
