,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
22,22,148.65200763157827,329.80061767638307,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.9524060534077742,1.0,1.0,0.6739707525426504,0.0,2.2748137142527254
