,subject,nll,bic,model,w_p,eta,theta,lam,phi,beta
10,10,139.07902794856574,310.654658310358,sb_int-additive_comp-absolute_gbatt-true_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,1.0,1.0,1.0,0.8341953150998531,0.0,2.825231424745228
