,subject,nll,bic,model,w_p,eta,lam,phi,beta
20,20,109.47423987978803,246.02898177059816,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.7977925159027965,1.0,0.7563280994355585,0.40158288198411124,10.0
