,subject,nll,bic,model,w_p,eta,lam,phi,beta
12,12,165.66328874900523,358.40707950903254,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.7860762338800397,1.0,0.6352442964461483,0.47543909794648426,10.0
