,subject,nll,bic,model,w_p,eta,lam,phi,beta
42,42,235.20956756288382,497.4996371367897,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.51311873397706,1.0,0.3215275913202476,1.0,4.100999722126676
