,subject,nll,bic,model,w_p,eta,lam,phi,beta
13,13,186.79405223075491,400.6686064725319,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.5707470213225945,0.8262873792976364,0.6307967351495058,0.6310242572419046,7.478943668618039
