,subject,nll,bic,model,w_p,eta,lam,phi,beta
7,7,170.8242923941915,368.7290867994051,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.490054727853427,0.8311637369867176,0.553216705705615,0.7603453576072693,8.661098569325011
