,subject,nll,bic,model,w_p,eta,lam,phi,beta
36,36,169.9188342204041,366.9181704518303,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.8759035686692545,1.0,0.8309408806395029,0.3850963260950612,2.9635265483559654
