,subject,nll,bic,model,w_p,eta,lam,phi,beta
10,10,163.36600955236872,353.8125211157595,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,1.0,1.0,0.053771528360814586,1.0,10.0
