,subject,nll,bic,model,w_p,eta,lam,phi,beta
18,18,139.1160761016047,305.3126542142315,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.6976718864433418,1.0,0.737066009325373,0.34895031269141313,10.0
