,subject,nll,bic,model,w_p,eta,lam,phi,beta
8,8,170.9925731813292,369.06564837368046,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-free_inh-gaze-dependent,0.8844370132760542,0.9922881005857431,0.4906550158394382,0.6195766478240823,10.0
