,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
34,34,146.81997305127297,326.13654851577246,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.6293018725957106,1.0,1.0,0.9382627540359906,0.0,0.1488917470604018
