,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
23,23,104.82904989742401,242.15470220807455,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,1.3500978065613332,1.0,0.4386526786354265,0.8788520936612858,0.03372572465322826,0.07908970433257244
