,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
18,18,117.52706776893088,267.55073795108825,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.3702739890916971,0.504523714713284,1.0,0.9909472989106652,0.0,1.188630742693597
