,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
32,32,173.63903401603628,379.7746704452991,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,1.108151938601875,1.0,0.038211696252517205,0.9887321575063472,0.0,1.0952773506534403
