,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
43,43,150.6856296519789,333.8678617171843,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,1.1169193168147056,1.0,0.011141414169271514,0.8521455897471756,0.03483490586905409,7.28215936398821
