,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
7,7,125.24008777259229,282.9767779584111,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.7669840870871808,0.6609381236793916,1.0,0.9709143030511493,0.0,0.1838895882680368
