,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
21,21,55.69272664996804,143.8820557131626,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.4741648367287352,1.0,1.0,0.2093155545394356,0.0,0.6836050166634334
