,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
37,37,106.18563525140057,244.86787291602766,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.23913824135789633,0.5670435112351433,1.0,0.7642969973593124,0.0,0.807459158187957
