,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
39,39,136.9670921680532,306.4307867493329,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,1.8152448208954226,1.0,1.0,0.6925155542540382,0.0,0.010971074225822823
