,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
4,4,158.98640519487174,350.46941280297,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.42792008901786044,1.0,1.0,0.7375479476287357,0.0,0.2757743563579542
