,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
33,33,139.43844780913875,311.373498031504,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.5046490514758156,0.6286085895590141,1.0,0.9698816765110464,0.0,0.6695055954661321
