,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
31,31,50.261726737328885,133.0200558878843,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.0,1.0,1.0,0.031014691723706255,0.0,2.581854518400574
