,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
8,8,135.83391657411357,304.1644355614537,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.15446535512791054,1.0,0.03188845756815464,0.9834312477733558,0.0,3.119124065258832
