,subject,nll,bic,model,alpha,gamma,eta,lam,phi,beta
24,24,86.90903370300609,206.3146698192387,sb_int-multiplicative_comp-absolute_gbatt-true_gbalt-false_lk-gaze-dependent_inh-gaze-dependent,0.2587170497031159,1.0,0.991260164857549,0.9629906892043353,0.0,1.1246203815147289
