,subject,nll,bic,model,w_p,theta,lam,phi,beta
20,20,53.31382683985921,133.7081556907405,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.9913095201597029,0.5681302712949154,0.006214545505728212,0.0,10.0
