,subject,nll,bic,model,w_p,theta,lam,phi,beta
10,10,121.27248745672982,269.62547692448175,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.9518808052253458,0.7586090462952101,0.3410852545507671,0.0,10.0
