,subject,nll,bic,model,w_p,theta,lam,phi,beta
0,0,116.9114955439997,260.9034930990215,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.6500073059804913,0.26945360701423904,0.30990937924076223,0.0,5.3146123999810175
