,subject,nll,bic,model,w_p,theta,lam,phi,beta
26,26,70.75150462491771,168.58351126085753,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.5712924393240009,0.2445866062738202,0.05423013886141779,0.0,6.056670449769848
