,subject,nll,bic,model,w_p,theta,lam,phi,beta
7,7,129.63378725088546,286.348076512793,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.49559412185993756,0.7157199964754319,0.8753531149133864,0.0,3.9037434365913337
