,subject,nll,bic,model,w_p,theta,lam,phi,beta
1,1,124.99006755678437,277.0606371245908,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.7072950669528609,0.5369151317922217,0.8890978855652445,0.0,2.826661974183456
