,subject,nll,bic,model,w_p,theta,lam,phi,beta
24,24,86.2223360605384,199.5251741320989,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.8243987148171218,0.7362269416288383,0.681209965115158,0.0,10.0
