,subject,nll,bic,model,w_p,theta,lam,phi,beta
14,14,150.58617298409115,328.2528479792044,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.5715716659676745,0.5518140019898334,0.7058725061162768,0.0,3.955461120594782
