,subject,nll,bic,model,w_p,theta,lam,phi,beta
21,21,50.92708058177083,128.93466317456375,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.6531032542048688,0.6020861052295576,0.26992762312320984,0.0,10.0
