,subject,nll,bic,model,w_p,theta,lam,phi,beta
30,30,125.59110721511809,278.26271644125825,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.7735521738682538,0.8865966342884108,0.8784588510639216,0.0,5.405560394989685
