,subject,nll,bic,model,w_p,theta,lam,phi,beta
6,6,107.62994786628617,242.34039774359445,sb_int-additive_comp-vsmean_gbatt-false_gbalt-true_lk-gaze-dependent_inh-gaze-dependent,0.4193239934046408,0.8176100442546601,0.15199693324249827,0.0,10.0
