,subject,nll,bic,model,w_p,eta,lam,phi,beta
33,33,197.14421706254618,421.3689361361144,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.6407456233514213,1.0,0.4271003755492666,0.15952446407969662,6.532631752077235
