,subject,nll,bic,model,w_p,eta,lam,phi,beta
26,26,177.91504853960743,382.91059909023693,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.7401544218990233,0.8279581869276267,0.0,0.0,10.0
