,subject,nll,bic,model,w_p,eta,lam,phi,beta
10,10,168.52483729103602,364.1301765930941,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.9786985574539258,1.0,0.2037655658299464,0.030269479721029873,7.981560503936909
