,subject,nll,bic,model,w_p,eta,lam,phi,beta
4,4,220.51522750400915,468.11095701904037,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.7133038508087897,1.0,0.5208639190313947,0.0,2.9790973046941183
