,subject,nll,bic,model,w_p,eta,lam,phi,beta
27,27,170.17732290114748,367.43514781331703,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.8149910220384772,1.0,0.3326193528161722,0.18097302533393037,10.0
