,subject,nll,bic,model,w_p,eta,lam,phi,beta
41,41,224.94259696658685,476.9656959441958,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.5429695336220581,1.0,0.25765644394184384,0.019805263983160418,3.8488432439696365
