,subject,nll,bic,model,w_p,eta,lam,phi,beta
20,20,106.06819481536084,239.21689164174379,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.7989607432209616,1.0,0.5569873368840472,0.16173473120777052,10.0
