,subject,nll,bic,model,w_p,eta,lam,phi,beta
24,24,151.664484401767,330.4094708145561,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.8028613305761781,0.952972870816129,0.33050363414875966,0.1920466433274921,10.0
