,subject,nll,bic,model,w_p,eta,lam,phi,beta
9,9,155.8582701605195,338.7970423320611,sb_int-additive_comp-vsmean_gbatt-true_gbalt-false_lk-gaze-dependent_inh-free,0.8026559607976896,1.0,0.410757532357705,0.10792139582336348,10.0
